platform,phase,text,likes,comments,shares,views,date,text_clean,text_lower,is_fashion,language,fashion_category,engagement_score
TikTok,Phase1,"🕶️ Nepali Thug Life Ranking – Who did it best? 🔥
#NepaliThugLife 
#ThugLifeNepal 
#NepaliSwag 
#NepaliMeme 
#ThugLifeRanking ",159600,881,34300,2300000,2025-09-06 18:44:48+00:00,🕶️ Nepali Thug Life Ranking – Who did it best? 🔥 #NepaliThugLife #ThugLifeNepal #NepaliSwag #NepaliMeme #ThugLifeRanking,🕶️ nepali thug life ranking – who did it best? 🔥 #nepalithuglife #thuglifenepal #nepaliswag #nepalimeme #thugliferanking,True,English,General Fashion,0.9643
TikTok,Phase1,back wit this audio 😭🙏 #nepali #swag ,212,11,13,2338,2026-03-06 07:23:09+00:00,back wit this audio 😭🙏 #nepali #swag,back wit this audio 😭🙏 #nepali #swag,True,English,General Fashion,0.014613799999999998
TikTok,Phase1,#Nepalisong Nepali swag 🔥,164,15,7,4051,2025-12-19 07:30:11+00:00,#Nepalisong Nepali swag 🔥,#nepalisong nepali swag 🔥,True,English,General Fashion,0.0128651
TikTok,Phase1,"Fashion killer 🤪 
 
 
 

 
 
 
 
 
 
 
 
  
 
 

  
 

 
#OOTD 
#outfitinspo 
#fyp 
#swag 
#nepalitiktok",114,41,3,2934,2026-02-02 17:50:39+00:00,Fashion killer 🤪 #OOTD #outfitinspo #fyp #swag #nepalitiktok,fashion killer 🤪 #ootd #outfitinspo #fyp #swag #nepalitiktok,True,English,General Fashion,0.0177534
TikTok,Phase1,nepali swag,204,61,1,1003,2026-04-13 01:26:34+00:00,nepali swag,nepali swag,True,English,General Fashion,0.0267603
TikTok,Phase1,Nepalese swag😂😊 #fypシ #foryoupage #nepalidancetiktok #triedit #trending #kkbyeloveyou ✌️,186,6,3,10700,2020-07-03 08:17:03+00:00,Nepalese swag😂😊 #fypシ #foryoupage #nepalidancetiktok #triedit #trending #kkbyeloveyou ✌️,nepalese swag😂😊 #fypシ #foryoupage #nepalidancetiktok #triedit #trending #kkbyeloveyou ✌️,True,English,General Fashion,0.01091
TikTok,Phase1,"I need to clear my drafts fr 🤦🏻‍♀️🤦🏻‍♀️ 
#fyp #maithulivaixure #nepalitiktok #nepaliinusa #viral @Prada ",152,29,1,3350,2025-11-11 08:08:34+00:00,I need to clear my drafts fr 🤦🏻‍♀️🤦🏻‍♀️ #fyp #maithulivaixure #nepalitiktok #nepaliinusa #viral,i need to clear my drafts fr 🤦🏻‍♀️🤦🏻‍♀️ #fyp #maithulivaixure #nepalitiktok #nepaliinusa #viral,True,English,General Fashion,0.015315
TikTok,Phase1,Some of my picks!! #nepaliswag #fyp,13,0,0,352,2020-06-26 18:45:23+00:00,Some of my picks!! #nepaliswag #fyp,some of my picks!! #nepaliswag #fyp,True,English,General Fashion,0.0005551999999999999
TikTok,Phase1,"Hopping into the trend w @Architaaa from Ktm west.

@VTEN Official Do you like it?

#nepal #sydney #swag ",9969,81,709,136400,2026-01-27 08:42:05+00:00,Hopping into the trend w from Ktm west. Official Do you like it? #nepal #sydney #swag,hopping into the trend w from ktm west. official do you like it? #nepal #sydney #swag,True,English,General Fashion,0.5785
TikTok,Phase1,"Mero looks mero swag mero style 
….
…..
#foryou 
#foryoupage 
#goviralvideo 
#creatorsearchinsights 
#nepalitiktok🇳🇵 ",82,19,2,734,2026-04-23 10:32:57+00:00,Mero looks mero swag mero style …. ….. #foryou #foryoupage #goviralvideo #creatorsearchinsights #nepalitiktok🇳🇵,mero looks mero swag mero style …. ….. #foryou #foryoupage #goviralvideo #creatorsearchinsights #nepalitiktok🇳🇵,True,English,General Fashion,0.009453399999999999
TikTok,Phase1,Swag Life😀 #creatorsearchinsights #nepalilifestyle #nepalidance #kathmandulife #tiktoknepal ,11000,55,54,43100,2026-01-29 11:14:16+00:00,Swag Life😀 #creatorsearchinsights #nepalilifestyle #nepalidance #kathmandulife #tiktoknepal,swag life😀 #creatorsearchinsights #nepalilifestyle #nepalidance #kathmandulife #tiktoknepal,True,English,General Fashion,0.43161
TikTok,Phase1,draft lolz  #fyp #xyzbca #swag #nepali #08 ,37,38,0,299,2026-04-09 22:58:31+00:00,draft lolz #fyp #xyzbca #swag #nepali #08,draft lolz #fyp #xyzbca #swag #nepali #08,True,English,General Fashion,0.012909899999999998
TikTok,Phase1,Nepali swag 😎,27,2,0,196,2021-09-23 00:43:07+00:00,Nepali swag 😎,nepali swag 😎,True,English,General Fashion,0.0016996000000000001
TikTok,Phase1,"my swag is whimsy
.
#stuckonyou #sombr #foryoupage  #blowthisup #nepali ",86,2,1,571,2026-04-25 13:00:12+00:00,my swag is whimsy . #stuckonyou #sombr #foryoupage #blowthisup #nepali,my swag is whimsy . #stuckonyou #sombr #foryoupage #blowthisup #nepali,True,English,General Fashion,0.0042971
TikTok,Phase1,Tihar 2020👏🏻👏🏻  #fashionweek #nepalitiktok #swag,15,0,0,427,2020-12-03 16:12:52+00:00,Tihar 2020👏🏻👏🏻 #fashionweek #nepalitiktok #swag,tihar 2020👏🏻👏🏻 #fashionweek #nepalitiktok #swag,True,English,Traditional/Ethnic,0.0006427000000000001
TikTok,Phase1,I like this music ❤️🤘🤙🤘🤙#nepalimuser #rap #nepalirap #swag,906,11,7,19500,2019-08-18 08:53:49+00:00,I like this music ❤️🤘🤙🤘🤙#nepalimuser #rap #nepalirap #swag,i like this music ❤️🤘🤙🤘🤙#nepalimuser #rap #nepalirap #swag,True,English,General Fashion,0.04289
TikTok,Phase1,#tiktok #nepali #swag,21,0,0,334,2019-07-26 09:42:49+00:00,#tiktok #nepali #swag,#tiktok #nepali #swag,True,English,General Fashion,0.0008734000000000001
TikTok,Phase1,Outfit Drip Nepal 🇳🇵#drip #outfit #drill #nepal ,19600,285,736,297100,2026-03-05 21:06:42+00:00,Outfit Drip Nepal 🇳🇵#drip #outfit #drill #nepal,outfit drip nepal 🇳🇵#drip #outfit #drill #nepal,True,English,General Fashion,0.66241
TikTok,Phase1,#nepal#swag #jeans #fyp #viral ,162,17,7,503,2026-04-11 22:22:32+00:00,#nepal#swag #jeans #fyp #viral,#nepal#swag #jeans #fyp #viral,True,English,Western/Casual,0.0130303
TikTok,Phase1,purrr she’s 23 🤏🏼🎀💕👛💰 #bday #trending #fyp #girlytok #juliemfrule ,5631,59,15,29000,2026-01-17 01:02:26+00:00,purrr she’s 23 🤏🏼🎀💕👛💰 #bday #trending #fyp #girlytok #juliemfrule,purrr she’s 23 🤏🏼🎀💕👛💰 #bday #trending #fyp #girlytok #juliemfrule,True,English,General Fashion,0.24884000000000003
TikTok,Phase1,The birthday countdown starts now!! T-minus 4 days 🤭 but until then we’ll start by breaking down my 23rd birthday!🏀🧁🌟 #partyideas #partytheme #nba #23rdbirthday #birthday @Adobe @rhode skin @Amazon ,131,2,1,854,2026-04-27 02:26:36+00:00,The birthday countdown starts now!! T-minus 4 days 🤭 but until then we’ll start by breaking down my 23rd birthday!🏀🧁🌟 #partyideas #partytheme #nba #23rdbirthday #birthday skin,the birthday countdown starts now!! t-minus 4 days 🤭 but until then we’ll start by breaking down my 23rd birthday!🏀🧁🌟 #partyideas #partytheme #nba #23rdbirthday #birthday skin,True,English,General Fashion,0.0061254000000000005
TikTok,Phase1,"23 looks good on me, i can’t lie💛  link for my girls 

https://amzn.to/4dC5D45

#birthdayvibes #foryoupage #yellowdresses ",109,4,9,11700,2026-04-06 15:02:55+00:00,"23 looks good on me, i can’t lie💛 link for my girls #birthdayvibes #foryoupage #yellowdresses","23 looks good on me, i can’t lie💛 link for my girls #birthdayvibes #foryoupage #yellowdresses",True,English,General Fashion,0.00853
TikTok,Phase1,"23rd birthday theme!!🍸✨🪩

#birthdaytheme #birthdayparty #partytheme #21stbday #themeideas ",1261,6,258,88300,2025-12-08 03:05:42+00:00,23rd birthday theme!!🍸✨🪩 #birthdaytheme #birthdayparty #partytheme #21stbday #themeideas,23rd birthday theme!!🍸✨🪩 #birthdaytheme #birthdayparty #partytheme #21stbday #themeideas,True,English,General Fashion,0.11267000000000002
TikTok,Phase1,My 23rd BIRTHDAY PARTYYY 🌹🐆❤️‍🔥#birthdaygirl #birthdaytransition #23rdbirthday ,34700,111,1476,308100,2025-06-13 00:33:31+00:00,My 23rd BIRTHDAY PARTYYY 🌹🐆❤️‍🔥#birthdaygirl #birthdaytransition #23rdbirthday,my 23rd birthday partyyy 🌹🐆❤️‍🔥#birthdaygirl #birthdaytransition #23rdbirthday,True,English,General Fashion,0.66411
TikTok,Phase1,"🔥Warning: These designs cause double
takes.
🚀Nepthic turns Nepali heritage into streetwear fire.
🌎From Kathmandu to Melbourne, all eyes on you.
✨Wear it. Own it. Make them look twice. #nepthic #headturner #nepalistreetwear #melbournefashion #nepaltotheworld #streetwearculture #preordernow #limiteddrop #streetstylenepal #nepalaustralia",39,1,8,4001,2025-08-15 11:11:11+00:00,"🔥Warning: These designs cause double takes. 🚀Nepthic turns Nepali heritage into streetwear fire. 🌎From Kathmandu to Melbourne, all eyes on you. ✨Wear it. Own it. Make them look twice. #nepthic #headturner #nepalistreetwear #melbournefashion #nepaltotheworld #streetwearculture #preordernow #limiteddrop #streetstylenepal #nepalaustralia","🔥warning: these designs cause double takes. 🚀nepthic turns nepali heritage into streetwear fire. 🌎from kathmandu to melbourne, all eyes on you. ✨wear it. own it. make them look twice. #nepthic #headturner #nepalistreetwear #melbournefashion #nepaltotheworld #streetwearculture #preordernow #limiteddrop #streetstylenepal #nepalaustralia",True,English,Western/Casual,0.0038601
TikTok,Phase1,"day 4 of me finding fits in Nepali clothing store. Today's stop heaven for old money @retroverse clo 
#mensfashion #outfitinspo #fashion #clothingbrand #nepal ",5135,38,467,177300,2026-01-11 13:16:22+00:00,day 4 of me finding fits in Nepali clothing store. Today's stop heaven for old money clo #mensfashion #outfitinspo #fashion #clothingbrand #nepal,day 4 of me finding fits in nepali clothing store. today's stop heaven for old money clo #mensfashion #outfitinspo #fashion #clothingbrand #nepal,True,English,Western/Casual,0.32793000000000005
TikTok,Phase1,Nepalese street wear❤️💯… Mix your traditional attire to this fashionable world😍😍#nepaliproduct #fashion #traditional #streetwear #cultural,17,0,1,1563,2021-08-13 08:15:13+00:00,Nepalese street wear❤️💯… Mix your traditional attire to this fashionable world😍😍#nepaliproduct #fashion #traditional #streetwear #cultural,nepalese street wear❤️💯… mix your traditional attire to this fashionable world😍😍#nepaliproduct #fashion #traditional #streetwear #cultural,True,English,Traditional/Ethnic,0.0010363
TikTok,Phase1,"Fit check 🫶🏼

#nepaligirl 
#fitcheck 
#outfitideas 
#streetwear 
#fashioninspo 
#foryou ",76,3,0,1724,2023-02-17 13:31:41+00:00,Fit check 🫶🏼 #nepaligirl #fitcheck #outfitideas #streetwear #fashioninspo #foryou,fit check 🫶🏼 #nepaligirl #fitcheck #outfitideas #streetwear #fashioninspo #foryou,True,English,Western/Casual,0.0041123999999999996
TikTok,Phase1,"Fashion Vibe on the street of Basantapur🇳🇵 
#didee #fashion #viral #trending #fyp ",1723,15,53,18100,2026-03-23 13:29:49+00:00,Fashion Vibe on the street of Basantapur🇳🇵 #didee #fashion #viral #trending #fyp,fashion vibe on the street of basantapur🇳🇵 #didee #fashion #viral #trending #fyp,True,English,General Fashion,0.08583000000000002
TikTok,Phase1,"GRWM from fit ""Graduation "" to ""Afterparty"" at the streets of Kathmandu. @nom @Amisha ✨ 
Nepali dhaka corset edition 🇳🇵#traditionalley #graduation #graduation ",56700,190,2211,1400000,2025-03-19 03:55:33+00:00,"GRWM from fit ""Graduation "" to ""Afterparty"" at the streets of Kathmandu. ✨ Nepali dhaka corset edition 🇳🇵#traditionalley #graduation #graduation","grwm from fit ""graduation "" to ""afterparty"" at the streets of kathmandu. ✨ nepali dhaka corset edition 🇳🇵#traditionalley #graduation #graduation",True,English,Traditional/Ethnic,0.757
TikTok,Phase1,Fit check #fashion #streetwear #fyp #outfitinspo #nepal ,48,12,6,1491,2025-02-03 08:43:31+00:00,Fit check #fashion #streetwear #fyp #outfitinspo #nepal,fit check #fashion #streetwear #fyp #outfitinspo #nepal,True,English,Western/Casual,0.0068691
TikTok,Phase1,#fyp #nepali #trending #ootdinspo #streetwear ,216,46,45,1799,2026-04-21 00:07:10+00:00,#fyp #nepali #trending #ootdinspo #streetwear,#fyp #nepali #trending #ootdinspo #streetwear,True,English,Western/Casual,0.0316199
TikTok,Phase1,"रविको योजना फेल, बालेन सरकारको बद*नाम गराउने यी हुन ७ माननीय
#nepal #news #newsfeed #fyp #trending #balen #balensaha #rabilamichhane #rasopa #kabindraburlakoti",2312,13,29,40600,2026-04-27 10:28:02+00:00,"रविको योजना फेल, बालेन सरकारको बद*नाम गराउने यी हुन ७ माननीय #nepal #news #newsfeed #fyp #trending #balen #balensaha #rabilamichhane #rasopa #kabindraburlakoti","रविको योजना फेल, बालेन सरकारको बद*नाम गराउने यी हुन ७ माननीय #nepal #news #newsfeed #fyp #trending #balen #balensaha #rabilamichhane #rasopa #kabindraburlakoti",True,Nepali,General Fashion,0.10624
TikTok,Phase1,के लुकाउन खोजिदै छ  । पारदर्शी सरकार? #trending #nepal #foryoupage #Balen #viralvideo ,8384,93,400,262200,2026-04-22 06:59:59+00:00,के लुकाउन खोजिदै छ । पारदर्शी सरकार? #trending #nepal #foryoupage #Balen #viralvideo,के लुकाउन खोजिदै छ । पारदर्शी सरकार? #trending #nepal #foryoupage #balen #viralvideo,True,Nepali,General Fashion,0.46948000000000006
TikTok,Phase1,"सरकारी कर्मचारी
#balenshah #newnepal #trending #foryou ",28600,289,1005,894200,2026-04-25 09:00:31+00:00,सरकारी कर्मचारी #balenshah #newnepal #trending #foryou,सरकारी कर्मचारी #balenshah #newnepal #trending #foryou,True,Nepali,General Fashion,0.7761200000000001
TikTok,Phase1,"आन्टी लभर
#trandingvideo🔥🔥 #tranding #tiktoklive #viralvideo #tiktok #chhori #nepalitrandingsong🇳🇵🥰🥰 #bidhuwa #trendingvideos #viral #nepal #sindur #nepalitiktok #bidesh #shreemaan #paisa #husbandandwife #chhorachhori #sasubuhari #buhari",103100,2969,47200,3600000,2025-12-11 05:20:00+00:00,आन्टी लभर #trandingvideo🔥🔥 #tranding #tiktoklive #viralvideo #tiktok #chhori #nepalitrandingsong🇳🇵🥰🥰 #bidhuwa #trendingvideos #viral #nepal #sindur #nepalitiktok #bidesh #shreemaan #paisa #husbandandwife #chhorachhori #sasubuhari #buhari,आन्टी लभर #trandingvideo🔥🔥 #tranding #tiktoklive #viralvideo #tiktok #chhori #nepalitrandingsong🇳🇵🥰🥰 #bidhuwa #trendingvideos #viral #nepal #sindur #nepalitiktok #bidesh #shreemaan #paisa #husbandandwife #chhorachhori #sasubuhari #buhari,True,Nepali,General Fashion,0.9999999999999999
TikTok,Phase1,Rabi Lamichhane’s full#fyp #speechtherapy #trending #nepalitiktok #nepal ,42800,1351,2733,558900,2026-03-19 09:38:13+00:00,Rabi Lamichhane’s full#fyp #speechtherapy #trending #nepalitiktok #nepal,rabi lamichhane’s full#fyp #speechtherapy #trending #nepalitiktok #nepal,True,English,General Fashion,0.9558899999999999
TikTok,Phase1,Pookie for real. #TrendingNow #NepalNews #NepalViral #NepalPolitics #ViralVideo #NepalTrend #mahabirpun,30200,110,8363,589400,2026-04-12 13:52:14+00:00,Pookie for real. #TrendingNow #NepalNews #NepalViral #NepalPolitics #ViralVideo #NepalTrend #mahabirpun,pookie for real. #trendingnow #nepalnews #nepalviral #nepalpolitics #viralvideo #nepaltrend #mahabirpun,True,English,General Fashion,0.69194
TikTok,Phase1,Farak chha hasnu ra runuma #trendingsongtiktok #tiktoknepal #nepalitiktok #fyp #foryou @sureshstha96773 ,792,122,58,7201,2026-04-27 10:30:08+00:00,Farak chha hasnu ra runuma #trendingsongtiktok #tiktoknepal #nepalitiktok #fyp #foryou,farak chha hasnu ra runuma #trendingsongtiktok #tiktoknepal #nepalitiktok #fyp #foryou,True,English,General Fashion,0.08060010000000001
TikTok,Phase1,"coolboy and khem 👑❤️ 
#foryou #viral #trending #tiktoknepal #coolboy ",606,165,29,6916,2026-04-27 13:40:08+00:00,coolboy and khem 👑❤️ #foryou #viral #trending #tiktoknepal #coolboy,coolboy and khem 👑❤️ #foryou #viral #trending #tiktoknepal #coolboy,True,English,General Fashion,0.0802316
TikTok,Phase1,Trending viral Nepali 🇳🇵 🎵song #Nepal #viralsong #fyp #trending #fyp ,14100,751,201,168900,2026-04-20 13:21:04+00:00,Trending viral Nepali 🇳🇵 🎵song #Nepal #viralsong #fyp #trending #fyp,trending viral nepali 🇳🇵 🎵song #nepal #viralsong #fyp #trending #fyp,True,English,General Fashion,0.6823899999999999
TikTok,Phase1,"Always a fan of @Prakash Dutraj his songs feel simple and beautiful🌸@MIRA Khadka ❤️
To beautiful @prashamsha🌸.                  #manamaya #trending #nepalisong #foryoupage ",5266,72,71,61100,2026-04-26 13:26:05+00:00,Always a fan of Dutraj his songs feel simple and beautiful🌸 Khadka ❤️ To beautiful 🌸. #manamaya #trending #nepalisong #foryoupage,always a fan of dutraj his songs feel simple and beautiful🌸 khadka ❤️ to beautiful 🌸. #manamaya #trending #nepalisong #foryoupage,True,English,General Fashion,0.25255
TikTok,Phase1,🥰😍#fyp #goviral #nepalitiktok #nepalitiktok #trending ,8691,10,232,56000,2026-04-24 15:49:42+00:00,🥰😍#fyp #goviral #nepalitiktok #nepalitiktok #trending,🥰😍#fyp #goviral #nepalitiktok #nepalitiktok #trending,True,English,General Fashion,0.40264
TikTok,Phase1,Maya ❤️ #trendingnepalisong #nepalisong #nepalitrendingsong ,1162,39,40,11300,2026-04-22 13:49:05+00:00,Maya ❤️ #trendingnepalisong #nepalisong #nepalitrendingsong,maya ❤️ #trendingnepalisong #nepalisong #nepalitrendingsong,True,English,General Fashion,0.06731000000000001
